match,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,agency
Minnesota Timberwolves v Milwaukee Bucks,Minnesota Timberwolves,Milwaukee Bucks,Player PRAs,NA,NA,NA,89.5,4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,129.5,5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,129.5,5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,129.5,6.8,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,129.5,12.5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,129.5,6.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Cade Cunningham,Detroit Pistons,Chicago Bulls,39.5,1.32,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Nikola Vucevic,NA,NA,39.5,4,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,NA,NA,NA,89.5,3,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Walker Kessler,Utah Jazz,Los Angeles Lakers,34.5,5.25,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,John Collins,Utah Jazz,Los Angeles Lakers,34.5,3.05,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Keyonte George,Utah Jazz,Los Angeles Lakers,34.5,5.5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Luka Doncic,NA,NA,34.5,1.35,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Jordan Clarkson,Utah Jazz,Los Angeles Lakers,34.5,6,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,LeBron James,Los Angeles Lakers,Utah Jazz,34.5,1.26,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Austin Reaves,Los Angeles Lakers,Utah Jazz,34.5,3.5,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Lauri Markkanen,Utah Jazz,Los Angeles Lakers,34.5,5,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.2,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.16,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.28,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.01,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.44,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.01,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.67,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.07,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.2,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.08,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.78,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,69.5,1.33,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Rui Hachimura,Los Angeles Lakers,Utah Jazz,24.5,2.65,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Austin Reaves,Los Angeles Lakers,Utah Jazz,24.5,1.32,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Lauri Markkanen,Utah Jazz,Los Angeles Lakers,24.5,1.55,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Keyonte George,Utah Jazz,Los Angeles Lakers,24.5,1.58,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Walker Kessler,Utah Jazz,Los Angeles Lakers,24.5,1.48,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,John Collins,Utah Jazz,Los Angeles Lakers,24.5,1.26,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Isaiah Collier,Utah Jazz,Los Angeles Lakers,24.5,2.05,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Jordan Goodwin,Los Angeles Lakers,Utah Jazz,24.5,3,NA,Neds
Utah Jazz v Los Angeles Lakers,Utah Jazz,Los Angeles Lakers,Player PRAs,Jordan Clarkson,Utah Jazz,Los Angeles Lakers,24.5,1.67,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Cade Cunningham,Detroit Pistons,Chicago Bulls,44.5,1.78,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,Nikola Vucevic,NA,NA,44.5,9,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,4.4,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,4.6,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,1.8,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,1.8,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,1.75,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,1.75,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,5.2,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,5.25,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,44.5,1.6400000000000001,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,59.5,5.5,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,59.5,5.6,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,59.5,5.6,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,59.5,5.6,NA,Neds
Chicago Bulls v Detroit Pistons,Chicago Bulls,Detroit Pistons,Player PRAs,NA,NA,NA,59.5,5.6,NA,Neds
